,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,PCA 11,PCA 12,PCA 13,PCA 14,PCA 15,PCA 16,PCA 17,PCA 18,PCA 19,PCA 20,Grupo
715,-0.006627157136669656,0.07833329483012487,0.09583047523912022,0.043619030248519486,0.04108377708408183,-0.18471564122102072,0.1851847863788067,-0.09870558223552423,-0.024033311187190005,-0.04697352414270507,-0.12663766367064783,-0.10018271855880283,-0.11478035618770042,-0.004033712516234533,-0.009516878737405081,-0.03392987692140392,-0.07480305739211555,0.007781887033839991,0.007667400594747073,0.06725435036904721,23
716,-0.010949586343320104,0.01692870592374089,0.07738158872491108,0.15996573222458862,0.19965443344486264,0.03304158927557424,0.012538783870144544,0.09659554956831508,0.030853490111168835,-0.038686729803486704,0.07498703283719411,-0.016441063073034824,0.05812094247810112,0.05688217120518519,0.08356725254099238,-0.044313504157399576,-0.09538306405505681,0.04094501752204233,-0.041680271474495205,0.03073686443231285,44
717,-0.023560032463260702,0.042817085531576454,0.017899172143013318,0.01347029490395744,0.08378542692609,-0.048095215805842965,0.06917414664138113,-0.014253278346861275,0.15566594013574833,0.13033425946569444,0.07027558548036972,0.16156998752914856,-0.04850357686382469,-0.08385975896905357,-0.13314143559538424,-0.09506131905921167,-0.022360030276000926,-0.007838991369000216,0.03814059120035868,-0.031785053329033836,14
718,-0.05675279112955593,-0.14594465162709236,0.054891923002428955,0.039228331155850914,-0.18676964882553057,-0.1346712217962085,-0.05639135560646518,0.020077133986180162,0.03203544513812044,0.06581029376181319,0.0701282862757646,-0.0027715283730885202,0.02975299549000607,-0.000323771420163915,-0.009950318381293007,-0.07991684213373795,-0.016331568154429592,0.008266152073792379,0.03860866351023326,0.026761031625770496,10
719,-0.05908114303063959,-0.14634713104383068,0.031997468678684596,0.04714816115861685,-0.19366167768067608,-0.11358019207867391,-0.05334917031739058,0.018890846799092868,0.03417341800332313,0.06121490697780371,0.06919050891311138,-0.013911518588663092,0.029327416894772442,0.005946534285636094,0.0006383344911705371,-0.0940178921399358,-0.01793210661883823,0.011058602466247097,0.029701228572171032,0.020477177609200408,10
720,-0.05491178778486686,-0.13944018192010546,-0.002632927190316013,0.006060172388228023,-0.18828257451664476,-0.10280455354529595,-0.02823521912233074,0.04684560054212063,0.05545905597229324,0.1551534091192537,0.058085348931485745,-0.10295947493997391,0.04718932110531944,-0.022796096886159155,0.10555674183521219,0.0026333674350081894,0.01831190522691623,-0.12113042476377149,-0.03704602289371578,0.13294127375173073,15
721,-0.036006124977515194,-0.14264389598858754,-0.05531181190144102,-0.05291452253044839,-0.156663125814056,-0.14374715090275952,-0.1752053700965704,0.0029854971800404332,-0.0544133058896526,0.009231424541106096,0.027827357597240955,0.0006538991144606697,-0.012153347293311599,0.024435280549850117,-0.076013717043729,-0.027509237858155643,-0.04583000185589897,0.028202673845827194,-0.041454255753216034,0.02197603336160361,53
722,-0.06601909325416998,0.002607721363184179,-0.05691045491797794,-0.07806836568876317,0.0966987074339726,-0.030255305066005073,-0.026978309548392275,-0.03567771465422068,0.00632514649737548,-0.06778888681208027,-0.0509063909914325,-0.008843232657611541,0.03982646406359056,-0.018465958685854957,0.07928326597979579,-0.01917894281704617,0.03771375863607785,0.010118692124500497,-0.014419166281724053,-0.03433012234251075,16
723,-0.06953621320799613,-0.05250011104101059,-0.12649063544837758,-0.07762552826310358,0.16394798956425258,0.007829696258455901,-0.08123752875258432,0.14782939549911492,0.034754670224509523,-0.09325656805915807,-0.032687514887484115,-0.07347624462853494,0.025090325861850036,-0.043914237827570785,-0.0972934503529366,-0.05197868205856672,-0.03844202340478057,-0.051887528421363203,-0.06470164183667727,0.09552584333685164,42
724,0.9383405094348148,-0.07391563575097947,-0.21770413848228864,0.00535864738694235,-0.00749492218605697,0.01593388680291976,-0.00920196167411202,0.08929848691703399,-0.01730865935641017,0.07102208269985298,-0.24478952204268276,0.17706155319552958,0.13497433344269502,0.05525625742095915,0.0754940411789302,-0.02749350806325715,-0.027063803156636163,-0.03624657714272803,0.03316949678796959,0.08151976455552223,24
725,0.10129711858488075,0.09498930790816583,0.2347878436588966,-0.21637947282531916,-0.05745020926755587,0.14955388755136126,-0.017111502399540134,0.05608979769664739,0.13276919199390835,0.02994944230328833,-0.04265343816765192,-0.01981102129273998,-0.11242014164138638,0.04817572984946931,0.008539802387509555,0.004800759321266116,0.0008042832512622064,0.017166018011243248,-0.06056665358300826,0.016132372744493154,45
726,0.01687058480928478,0.04138452445432181,0.03068422907835581,-0.035902067754398026,-0.006967731930837916,-0.08743750289089218,0.1824529316356577,0.20284072171597237,0.11615231541747921,0.19205553239527004,0.05614206564470583,-0.05999696176968663,-0.1005970565465433,-0.07478914884505032,0.13184539074189158,0.07049590041694895,-0.0030083867982143705,-0.07182952858956013,0.09792881802243797,-0.009344952791932438,21
727,0.04453450617881364,0.15124394439399105,0.1478392527541023,-0.12076100591065338,0.004082529019885223,0.09208501791780782,-0.041145131589927546,-0.011719532651179514,0.07992030020489664,-0.03901163066293442,0.004703840457644185,0.006584207983958358,0.01380711716203476,0.05470967457117225,0.04140788936552257,0.0012681716670215378,-0.020543558158393913,0.03530919451154146,0.03976282644074109,-0.03479701403808182,8
728,0.08466123351473287,-0.08486513070501688,0.15429317855273958,-0.006091244263621893,0.014610344146922995,0.001273882236235427,0.14469157819298284,0.11759962113947227,-0.004184891820066999,0.007174289850228785,-0.11382764928944052,0.04324301042608654,-0.020127195646364796,-0.09869810299646183,0.04442368004064445,0.15034488379100355,0.1078725961992429,0.2588638755277826,0.03991817652931416,0.08449922192233925,38
729,-0.07142354584058506,-0.1760234363451173,0.024463595762484292,0.06711411896953472,-0.20973965858300178,-0.09372155772102193,-0.06446937613793177,0.009205274057789346,0.018775426880562506,-0.017477443022922597,0.01269381170118276,0.023365807499186375,0.027134625389678077,0.018111140475633624,-0.02721591766329383,-0.05205111679861072,0.011301736273851932,0.010752130109264728,-0.04435114497024242,-0.0792343214523997,10
730,-0.06257711565985306,-0.05306349392138372,-0.030772195106757744,-0.05927643054074064,0.040256607018217094,-0.07743740972021268,-0.043888515257229054,-0.10137273671084988,0.012045217256871823,0.09772118816504108,-0.012003231300359839,0.03411278391480419,-0.008756250033324127,0.06485604131520768,-0.015088116315130115,0.021658520082944954,0.00844362440533613,0.07710767924445243,0.09780823630442266,0.05916830812220238,13
731,-0.08371099685624714,0.18211522203591451,-0.14285422752271276,-0.11521307339119513,0.015957707788879734,-0.06902960946085693,-0.1324022592094316,-0.10800801249745641,-0.017911162977998708,0.04007864068997824,-0.03409371098174936,0.0065398235160245245,0.05289454622465822,0.0079332712783016,0.06796177989554601,0.09677218708863508,-0.045448659548331535,0.0682088359083753,0.08484050598608474,-0.0026130631725251484,36
732,0.0019748308345757634,-0.06585888161921656,0.18707159383194608,0.24892574797666095,0.0699197131841184,-0.06472186449685145,-0.19223324748297926,0.0541882262817129,-0.0512532698601162,0.045664195521767856,0.03914117736750439,-0.05290363486675836,-0.04434696583500513,0.06217241748692287,0.04206995747104081,-0.037057142746393004,-0.05308308893839426,0.0267998920510149,-0.01939119352567965,0.0322954118366245,5
733,0.5206119386105725,0.1073224260812369,-0.1676277799739288,-0.11146842341233065,0.006544885654128275,-0.1292690588751616,-0.09996822336254467,-0.03299047205118405,0.07212711830295862,-0.006536405899903479,0.3146130492128483,-0.2398733306500086,-0.09354481870707736,-0.00961299599118162,-0.14798545005050154,0.07584369099792443,0.019732069401467264,-0.05517056801194478,0.19473603386041044,0.0238151893679684,11
734,-0.023790849823144545,0.2331573575138857,0.005631730654161121,0.12543244204757478,0.09209120909568548,-0.013983125836665788,-0.015898225664763718,0.024526816218501165,-0.001009780143690471,0.01129101969815114,0.05268227811418788,0.017560072719653163,0.07473889720089728,0.0683620406135545,0.0700855286024786,0.04330643101370594,0.00011210680001326272,0.07067117403553348,-0.07858308173226543,-0.011929257357569348,47
735,-0.04568395829607774,-0.0779171114890251,0.004184271959778691,-0.022899142228375795,-0.2088414604207438,-0.10294962620179925,-0.03329791881775584,0.0875383690395819,0.006955194623367496,0.17902953321430054,0.028143774964740416,-0.0655740077402151,-0.0027939459417238147,-0.0440471454772199,0.11441674292684761,0.07469461964585168,0.0006661752031426544,-0.10897126004943543,-0.040807070582090516,-0.03624652945696097,15
736,0.0346610773187189,0.10892556420636355,0.18227673408243467,-0.0472388470623635,-0.04043121799525131,0.0980022750463437,0.015106337064944112,0.0369654411627566,0.020139805420606147,-0.005564634918342415,-0.1140795992247432,0.09006607828199184,0.0034196320103461707,0.02648714496883759,-0.01476188924273644,-0.040866502364859614,0.03847171773608518,0.019786410079877866,0.03980850478465157,-0.02258820689561462,8
737,0.007205922521103333,0.018329971028577356,0.08446124235445468,0.052259209252156595,-0.051898103263448916,-2.4987050909238383e-05,0.06286396669788669,0.07891651301232087,-0.059633123920563025,0.015009163613265871,-0.11462374516915681,0.08192168848779567,0.07164544081627756,0.002832940011386947,-0.01825948369074924,-0.00631761876414806,0.04166169887314449,0.031101731905325385,0.04361021633040327,-0.06573551655717574,12
738,0.026625736354464007,0.05806184225568136,0.09464523853341264,0.055192166450295975,-0.03912468988705291,-0.02676696031542742,0.10590309982758295,0.05467144619921653,-0.05250066910198488,-0.008065357679429563,-0.14439114311247644,0.07128260512229868,0.025016544835427302,-0.004830211051425549,-0.019498536783202285,0.02102020369227298,0.0281234478538169,0.04405026564024606,0.03979908599062474,-0.019293847420447967,12
739,0.946135399401812,-0.09567623467613258,-0.23119846420466364,0.010764134145042663,-0.015444338939274108,0.021805618787484,-0.005381700065867759,0.08070774723809415,-0.015243524585398419,0.09044081302814141,-0.2713981724140653,0.20535815511143726,0.18286304238870407,0.08271962912533411,0.08881077998903868,-0.06288504876162741,-0.040280273463813375,-0.0579331326907451,0.038077531917730466,0.09882531703457519,24
740,0.5122749429900033,0.11197639785454401,-0.16773799543879303,-0.11605389650187253,0.006174458812658608,-0.13056665748749208,-0.10326274067331447,-0.029433900300983345,0.07247422812096536,-0.0028925520205131568,0.31206056282801486,-0.24041225773161623,-0.09062472685282434,-0.007752176644043779,-0.14974324153266824,0.07678478439815842,0.018358198944481614,-0.05778428003592789,0.19811397078787973,0.02553889799107956,11
741,-0.010558400787534391,0.27481290144506354,0.005493292190540145,0.16923714238367926,0.09167605631591084,0.014192335858028841,-0.0964600362941312,0.03751267798768258,-0.0564500127264433,0.08308212114077937,0.058214569431609485,-0.019045774359693058,0.026609118593351272,0.016050119297132657,-0.029479362882251066,0.0007825351780152392,0.014870806991236699,0.00396520558657774,-0.08618182082729522,-0.03863151440406542,47
742,-0.011199976352258166,0.2795396334708562,-0.038768801187477,0.024068867276512605,0.0010269134988226932,-0.06693275953768603,0.12460745583140168,0.20761621424895002,0.028826935521036844,0.028316528528252238,0.0997928069107649,-0.001905362571451789,0.04096926166324486,0.006912978158022423,-0.08576074876258678,-0.04547391059944964,0.013006629879651788,-0.04676779155750985,0.07354165435329549,-0.07185790291219751,25
743,0.057825628627836634,0.0019782841785815305,0.14180735611092601,0.17454000245004056,0.1608896687817972,0.06310494761587089,-0.07850978856889211,0.04040611438228794,-0.10215763365255227,0.09929296427563196,-0.09022845118975363,-0.01428095749866529,-0.053849043712415445,0.01802950523583476,-0.05522507274166835,-0.061486102636307285,0.08261092381137175,-0.011855873789279853,0.019317696165079667,-0.04167795852097097,27
744,0.04957039891529343,-0.0008086108690390897,0.1169531701702861,0.1772216570164198,0.1680561656249244,0.09120131118296418,-0.08420358130097484,0.05380483401692756,-0.10316692788763955,0.08561119797308056,-0.10505624777138751,-0.025614211860993597,-0.04705234311570865,-0.000456163199077386,-0.07380433774657374,-0.03979974502782107,0.07381281573888814,-0.02411276011716644,0.006097160372643746,-0.05978205743689892,27
745,0.019860046628575812,-0.0010273151214387527,0.04345661571715311,0.19118096697090245,0.1404363838314187,0.06843283306535142,0.02368199901612405,0.06215064594872504,0.07088880698227697,-0.10054358444449205,0.07797172617641718,0.011656524717209966,-0.02118113040725138,0.07497172649925087,0.08229495993024077,0.013387351830094825,-0.07584836830997695,8.992486560699235e-05,0.0114087988777779,-0.014231858716895222,44
746,-0.08733621424858536,-0.12714124097463955,-0.1296204168185899,-0.13214359008291202,0.14385319300317762,0.02232133084271327,-0.07858343914200389,0.032221012173908804,-0.06022473847969754,0.010654730858552659,-0.03642466515407519,-0.041463224914256976,-0.05060484888030304,-0.06867138631991927,-0.058215538463843156,0.03767421726771663,-0.02178615743041408,-0.05432782605787859,0.006530796810002699,0.030698370958836995,48
747,-0.006708221981184956,0.0069158261629875505,0.10212428448206716,0.2546671590785544,0.11420568481192479,0.007584932647030778,-0.010797963713899211,-0.12241528146818809,-0.08365343441432281,0.04134785114443469,-0.060742248321922696,-0.09853298520901242,-0.12104318775803963,0.04658263399461508,0.051144588150296356,-0.02291795275514523,-0.04831459212763903,-0.026931025480884985,-0.044285186754196695,-0.026525344706252993,5
748,-0.00418266689713934,-0.009777842858072294,0.09004775427428982,0.06443955846747061,0.07397925008802798,-0.1263606711240534,0.1314888353946872,-0.17705131446603511,0.014154838856355443,-0.060876340238020014,-0.1278221596131927,-0.04635172652631647,-0.0961756092692778,-0.04554801184325311,0.012082470637039502,-0.03627912562251715,-0.012523998017621682,-0.02448839817453216,-0.06846658595138605,-0.013021374848969397,23
749,-0.026544802797667612,-0.035713089484492436,-0.06822146477753359,0.18188387287605282,-0.0011352024221248948,0.09366773307424756,0.09089741698749781,-0.1461768670499866,0.03568808333417013,-0.1100219492926597,-0.012426235834739008,-0.027936145549152643,-0.03931509271336038,0.1240707189986172,0.0467679793368978,0.14508563809836772,0.03696845936892703,-0.10340609070345672,0.03917979521360271,-0.05707715438907593,49
750,-0.0655068568208703,-0.0340150407277094,0.002239134676187127,-0.05719966099071715,0.029308740650703078,-0.09341961457487417,-0.08933061798082668,-0.08939908111619471,0.061144376105585395,0.013116312132343644,-0.08995076885384827,-0.06718271090357646,0.11829348765257768,-0.134629118103204,0.033610435578393105,0.007733359901962611,-0.0419691225918769,0.06424509905078843,0.014937677417669768,-0.0023186321897463876,16
